date,price,symbol
2019-01-09,36464.590000000004,VFMVF1
2019-01-10,36472.72,VFMVF1
2019-01-10,36472.72,VFMVF1
2019-01-13,36473.39,VFMVF1
2019-01-13,36473.39,VFMVF1
2019-01-14,36406.02,VFMVF1
2019-01-14,36406.02,VFMVF1
2019-01-15,36682.59,VFMVF1
2019-01-15,36682.59,VFMVF1
2019-01-16,36945.079999999994,VFMVF1
2019-01-16,36945.079999999994,VFMVF1
2019-01-17,36762.22,VFMVF1
2019-01-17,36762.22,VFMVF1
2019-01-20,36721.29,VFMVF1
2019-01-20,36721.29,VFMVF1
2019-01-21,36929.5,VFMVF1
2019-01-21,36929.5,VFMVF1
2019-01-22,36731.380000000005,VFMVF1
2019-01-22,36731.380000000005,VFMVF1
2019-01-23,36720.42,VFMVF1
2019-01-23,36720.42,VFMVF1
2019-01-24,36765.84,VFMVF1
2019-01-24,36765.84,VFMVF1
2019-01-27,36766.03999999999,VFMVF1
2019-01-27,36766.03999999999,VFMVF1
2019-01-28,36830.07,VFMVF1
2019-01-28,36830.07,VFMVF1
2019-01-29,37016.91,VFMVF1
2019-01-29,37016.91,VFMVF1
2019-01-30,36958.62,VFMVF1
2019-01-30,36958.62,VFMVF1
2019-01-31,36859.69,VFMVF1
2019-01-31,36859.69,VFMVF1
2019-02-10,36855.14,VFMVF1
2019-02-10,36855.14,VFMVF1
2019-02-11,37419.66,VFMVF1
2019-02-11,37419.66,VFMVF1
2019-02-12,37600.13,VFMVF1
2019-02-13,37876.99,VFMVF1
2019-02-14,37901.020000000004,VFMVF1
2019-02-17,37933.74,VFMVF1
2019-02-18,38186.39,VFMVF1
2019-02-19,38241.36,VFMVF1
2019-02-20,38446.32,VFMVF1
2019-02-21,38827.15,VFMVF1
2019-02-24,38977.75,VFMVF1
2019-02-25,39197.409999999996,VFMVF1
2019-02-26,38930.74,VFMVF1
2019-02-27,38903.52,VFMVF1
2019-02-28,38209.93,VFMVF1
2019-03-03,38630.75,VFMVF1
2019-03-04,39135.509999999995,VFMVF1
2019-03-05,38995.91,VFMVF1
2019-03-06,39036.76,VFMVF1
2019-03-07,39020.29,VFMVF1
2019-03-10,38721.18,VFMVF1
2019-03-11,38731.58,VFMVF1
2019-03-12,39279.55,VFMVF1
2019-03-13,39492.310000000005,VFMVF1
2019-03-14,39571.3,VFMVF1
2019-03-17,39404.29,VFMVF1
2019-03-18,39610.909999999996,VFMVF1
2019-03-19,39400.66,VFMVF1
2019-03-20,39240.89,VFMVF1
2019-03-21,38692.630000000005,VFMVF1
2019-03-24,38858.74,VFMVF1
2019-03-25,38156.31,VFMVF1
2019-03-26,38207.270000000004,VFMVF1
2019-03-27,38437.67,VFMVF1
2019-03-28,38615,VFMVF1
2019-03-31,38584.84,VFMVF1
2019-04-01,38723.12,VFMVF1
2019-04-02,38651.899999999994,VFMVF1
2019-04-03,38621.049999999996,VFMVF1
2019-04-04,38739.56,VFMVF1
2019-04-07,38798.380000000005,VFMVF1
2019-04-08,39017.06,VFMVF1
2019-04-09,38798.16,VFMVF1
2019-04-10,38489.240000000005,VFMVF1
2019-04-11,38543.86,VFMVF1
2019-04-15,38531.329999999994,VFMVF1
2019-04-16,38276.8,VFMVF1
2019-04-17,38226.27,VFMVF1
2019-04-18,37976.700000000004,VFMVF1
2019-04-21,38079.030000000006,VFMVF1
2019-04-22,38026.14,VFMVF1
2019-04-23,38058.149999999994,VFMVF1
2019-04-24,38410.19,VFMVF1
2019-04-25,38347.560000000005,VFMVF1
2019-05-01,38595.99,VFMVF1
2019-05-02,38652.74,VFMVF1
2019-05-05,38590.310000000005,VFMVF1
2019-05-06,37938.89,VFMVF1
2019-05-07,38057.25,VFMVF1
2019-05-08,37798.76,VFMVF1
2019-05-09,37620.09,VFMVF1
2019-05-12,37719.17,VFMVF1
2019-05-13,37895.899999999994,VFMVF1
2019-05-14,38012.979999999996,VFMVF1
2019-05-15,38380.44,VFMVF1
2019-05-16,38276.69,VFMVF1
2019-05-19,38257.91,VFMVF1
2019-05-20,38728.32,VFMVF1
2019-05-21,38738.11,VFMVF1
2019-05-22,38713.33,VFMVF1
2019-05-23,38823.700000000004,VFMVF1
2019-05-26,38474.89,VFMVF1
2019-05-27,38468.84,VFMVF1
2019-05-28,38469.090000000004,VFMVF1
2019-05-29,38359.68,VFMVF1
2019-05-30,38290.07,VFMVF1
2019-06-02,37915.71,VFMVF1
2019-06-03,37423.270000000004,VFMVF1
2019-06-04,37584.27,VFMVF1
2019-06-05,37628.82,VFMVF1
2019-06-06,37538.9,VFMVF1
2019-06-09,37962.01,VFMVF1
2019-06-10,38040.689999999995,VFMVF1
2019-06-11,38105.08,VFMVF1
2019-06-12,37907.27,VFMVF1
2019-06-13,37702,VFMVF1
2019-06-16,37789.53,VFMVF1
2019-06-17,37518.340000000004,VFMVF1
2019-06-18,37513.38,VFMVF1
2019-06-19,37727.7,VFMVF1
2019-06-20,38147.37,VFMVF1
2019-06-23,38196.98,VFMVF1
2019-06-24,38195.74,VFMVF1
2019-06-25,38125.36,VFMVF1
2019-06-26,38087.29,VFMVF1
2019-06-27,37633.450000000004,VFMVF1
2019-06-30,38001.51,VFMVF1
2019-07-01,38422.020000000004,VFMVF1
2019-07-02,38354.509999999995,VFMVF1
2019-07-03,38246.57,VFMVF1
2019-07-04,38596.87,VFMVF1
2019-07-07,38634.9,VFMVF1
2019-07-08,38275.329999999994,VFMVF1
2019-07-09,38464.03999999999,VFMVF1
2019-07-10,38580.869999999995,VFMVF1
2019-07-11,38741.2,VFMVF1
2019-07-14,38709.55,VFMVF1
2019-07-15,38816.630000000005,VFMVF1
2019-07-16,39111.36,VFMVF1
2019-07-17,39136.8,VFMVF1
2019-07-18,39099.56,VFMVF1
2019-07-21,39433.340000000004,VFMVF1
2019-07-22,39606.969999999994,VFMVF1
2019-07-23,39890.68,VFMVF1
2019-07-24,39698.94,VFMVF1
2019-07-25,39885.03,VFMVF1
2019-07-28,39860.22,VFMVF1
2019-07-29,39905.69,VFMVF1
2019-07-30,39411.69,VFMVF1
2019-07-31,39771.450000000004,VFMVF1
2019-08-01,40065.49,VFMVF1
2019-08-04,40033.41,VFMVF1
2019-08-05,39729.93,VFMVF1
2019-08-06,39589.05,VFMVF1
2019-08-07,39785.1,VFMVF1
2019-08-08,39953.88,VFMVF1
2019-08-11,40064.82,VFMVF1
2019-08-12,40259.1,VFMVF1
2019-08-13,40123.240000000005,VFMVF1
2019-08-14,40167.520000000004,VFMVF1
2019-08-15,40509.05,VFMVF1
2019-08-18,40440.770000000004,VFMVF1
2019-08-19,40507.79,VFMVF1
2019-08-20,40811.96,VFMVF1
2019-08-21,41041.200000000004,VFMVF1
2019-08-22,40926.72,VFMVF1
2019-08-25,40818.72,VFMVF1
2019-08-26,40654.58,VFMVF1
2019-08-27,40386.119999999995,VFMVF1
2019-08-28,40277.82,VFMVF1
2019-08-29,40419.229999999996,VFMVF1
2019-09-02,40568.93,VFMVF1
2019-09-03,40332.15,VFMVF1
2019-09-04,40336.43,VFMVF1
2019-09-05,40175.310000000005,VFMVF1
2019-09-08,40122.3,VFMVF1
2019-09-09,40003.619999999995,VFMVF1
2019-09-10,39731.68,VFMVF1
2019-09-11,39870.88,VFMVF1
2019-09-12,40286.62,VFMVF1
2019-09-15,40877.4,VFMVF1
2019-09-16,41095.67,VFMVF1
2019-09-17,41309.64,VFMVF1
2019-09-18,41216.85,VFMVF1
2019-09-19,41450.22,VFMVF1
2019-09-22,41340.850000000006,VFMVF1
2019-09-23,41015.009999999995,VFMVF1
2019-09-24,40994.2,VFMVF1
2019-09-25,41171.17,VFMVF1
2019-09-26,41321.759999999995,VFMVF1
2019-09-29,41637.65,VFMVF1
2019-09-30,41447.91,VFMVF1
2019-10-01,41675.79,VFMVF1
2019-10-02,41391,VFMVF1
2019-10-03,41450.97,VFMVF1
2019-10-06,41171.16,VFMVF1
2019-10-07,40813.61,VFMVF1
2019-10-08,41106.14000000001,VFMVF1
2019-10-09,41156.04,VFMVF1
2019-10-10,41190.88,VFMVF1
2019-10-13,41260.08,VFMVF1
2019-10-14,41445.39000000001,VFMVF1
2019-10-15,41466.18,VFMVF1
2019-10-16,41520.899999999994,VFMVF1
2019-10-17,41348.350000000006,VFMVF1
2019-10-20,41346.19,VFMVF1
2019-10-21,41096.18,VFMVF1
2019-10-22,41253,VFMVF1
2019-10-23,41284.19,VFMVF1
2019-10-24,41736.73,VFMVF1
2019-10-27,41821.2,VFMVF1
2019-10-28,41822.899999999994,VFMVF1
2019-10-29,41693.83,VFMVF1
2019-10-30,41696.79,VFMVF1
2019-10-31,41652.06,VFMVF1
2019-11-03,42018.450000000004,VFMVF1
2019-11-04,42457.29,VFMVF1
2019-11-05,42482.5,VFMVF1
2019-11-06,42482.78,VFMVF1
2019-11-07,42537.25,VFMVF1
2019-11-10,42469.08,VFMVF1
2019-11-11,42280.6,VFMVF1
2019-11-12,42361.57,VFMVF1
2019-11-13,42133.43,VFMVF1
2019-11-14,41834.88,VFMVF1
2019-11-17,41836.13,VFMVF1
2019-11-18,41510.34,VFMVF1
2019-11-19,41820.02,VFMVF1
2019-11-20,41524.38,VFMVF1
2019-11-21,41048.53,VFMVF1
2019-11-24,40634.89,VFMVF1
2019-11-25,40606.14000000001,VFMVF1
2019-11-26,40756.71,VFMVF1
2019-11-27,40760.02,VFMVF1
2019-11-28,40279.89,VFMVF1
2019-12-01,40318.7,VFMVF1
2019-12-02,39782.44,VFMVF1
2019-12-03,39660.26,VFMVF1
2019-12-04,40266.689999999995,VFMVF1
2019-12-05,40057.68,VFMVF1
2019-12-08,40075.07,VFMVF1
2019-12-09,40112.659999999996,VFMVF1
2019-12-10,40006.630000000005,VFMVF1
2019-12-11,40237.39,VFMVF1
2019-12-12,40475.31,VFMVF1
2019-12-15,40489.240000000005,VFMVF1
2019-12-16,40466.69,VFMVF1
2019-12-17,40109.75,VFMVF1
2019-12-18,39930.29,VFMVF1
2019-12-19,40001.51,VFMVF1
2019-12-22,40202.71000000001,VFMVF1
2019-12-23,40383.69,VFMVF1
2019-12-24,40386.479999999996,VFMVF1
2019-12-25,40623.840000000004,VFMVF1
2019-12-26,40532.94,VFMVF1
2019-12-29,40746.54,VFMVF1
2019-12-30,40895.76,VFMVF1
2020-01-01,40749.71,VFMVF1
2020-01-02,41030.86,VFMVF1
2020-01-05,40870.28999999999,VFMVF1
2020-01-06,40467.56,VFMVF1
2020-01-07,40692.84,VFMVF1
2020-01-08,40209.64,VFMVF1
2020-01-09,40703.68,VFMVF1
2020-01-12,40982.55,VFMVF1
2020-01-13,40848.37,VFMVF1
2020-01-14,40948.61,VFMVF1
2020-01-15,40956.77,VFMVF1
2020-01-16,41298.5,VFMVF1
2020-01-19,41442.16,VFMVF1
2020-01-20,41738.340000000004,VFMVF1
2020-01-21,41888.9,VFMVF1
2020-01-29,42117.82,VFMVF1
2020-01-30,40901.7,VFMVF1
2020-02-02,39954.12,VFMVF1
2020-02-03,39676.46,VFMVF1
2020-02-04,39793.12,VFMVF1
2020-02-05,39779.92,VFMVF1
2020-02-06,40407.53,VFMVF1
2020-02-09,40307.46,VFMVF1
2020-02-10,39804.46,VFMVF1
2020-02-11,40028.66,VFMVF1
2020-02-12,40425.4,VFMVF1
2020-02-13,40426.990000000005,VFMVF1
2020-02-16,40468.01,VFMVF1
2020-02-17,40454.49,VFMVF1
2020-02-18,40607.53,VFMVF1
2020-02-19,40741.259999999995,VFMVF1
2020-02-20,40952.86,VFMVF1
2020-02-23,40661.05,VFMVF1
2020-02-24,39292.75,VFMVF1
2020-02-25,39817.189999999995,VFMVF1
2020-02-26,39511.28,VFMVF1
2020-02-27,39829.38,VFMVF1
2020-03-01,39230.4,VFMVF1
2020-03-02,39342.68,VFMVF1
2020-03-03,39618.200000000004,VFMVF1
2020-03-04,39515.79,VFMVF1
2020-03-05,39522.26,VFMVF1
2020-03-08,39333.57,VFMVF1
2020-03-09,37063.91,VFMVF1
2020-03-10,37168.840000000004,VFMVF1
2020-03-11,35956.560000000005,VFMVF1
2020-03-12,34154.75,VFMVF1
2020-03-15,33816.57,VFMVF1
2020-03-16,32986.939999999995,VFMVF1
2020-03-17,33193.31,VFMVF1
2020-03-18,33299.35,VFMVF1
2020-03-19,32555.570000000003,VFMVF1
2020-03-22,32237.229999999996,VFMVF1
2020-03-23,30578.52,VFMVF1
2020-03-24,30381.69,VFMVF1
2020-03-25,31416.3,VFMVF1
2020-03-26,31139.19,VFMVF1
2020-03-29,30824.98,VFMVF1
2020-03-30,29779.52,VFMVF1
2020-03-31,29764.94,VFMVF1
2020-04-02,30470.510000000002,VFMVF1
2020-04-05,31303.93,VFMVF1
2020-04-06,32622.839999999997,VFMVF1
2020-04-07,33052.65,VFMVF1
2020-04-08,33046.54,VFMVF1
2020-04-09,33305.29,VFMVF1
2020-04-12,33097.369999999995,VFMVF1
2020-04-13,33435.83,VFMVF1
2020-04-14,33641.759999999995,VFMVF1
2020-04-15,34103.520000000004,VFMVF1
2020-04-16,34185.6,VFMVF1
2020-04-19,34685.57,VFMVF1
2020-04-20,34927.11,VFMVF1
2020-04-21,33786.57,VFMVF1
2020-04-22,34224.95,VFMVF1
2020-04-23,34342.14,VFMVF1
2020-04-26,34429.33,VFMVF1
2020-04-27,34349,VFMVF1
2020-04-28,34241.509999999995,VFMVF1
2020-05-03,34371.78999999999,VFMVF1
2020-05-04,34029.55,VFMVF1
2020-05-05,34154.47,VFMVF1
2020-05-06,34756.97,VFMVF1
2020-05-07,35274.909999999996,VFMVF1
2020-05-10,35761.53,VFMVF1
2020-05-11,36291.34,VFMVF1
2020-05-12,36551.909999999996,VFMVF1
2020-05-13,36774.76,VFMVF1
2020-05-14,36501.17,VFMVF1
2020-05-17,36216.270000000004,VFMVF1
2020-05-18,36825.409999999996,VFMVF1
2020-05-19,37286.6,VFMVF1
2020-05-20,37428.780000000006,VFMVF1
2020-05-21,37682.07,VFMVF1
2020-05-24,37319.04,VFMVF1
2020-05-25,37770.659999999996,VFMVF1
2020-05-26,38275.799999999996,VFMVF1
2020-05-27,37552.509999999995,VFMVF1
2020-05-28,37754.579999999994,VFMVF1
2020-05-31,37922.07,VFMVF1
2020-06-01,38680.07,VFMVF1
2020-06-02,38329.14,VFMVF1
2020-06-03,38782.59,VFMVF1
2020-06-04,38826.46,VFMVF1
2020-06-07,39019.579999999994,VFMVF1
2020-06-08,39638.399999999994,VFMVF1
2020-06-09,39424.39,VFMVF1
2020-06-10,39519.350000000006,VFMVF1
2020-06-11,37920.83,VFMVF1
2020-06-14,38023.049999999996,VFMVF1
2020-06-15,36687.44,VFMVF1
2020-06-16,37566,VFMVF1
2020-06-17,37501.8,VFMVF1
2020-06-18,37643.46,VFMVF1
2020-06-21,38097.85,VFMVF1
2020-06-22,38210.69,VFMVF1
2020-06-23,38084.7,VFMVF1
2020-06-24,37750.18,VFMVF1
2020-06-25,37565.21,VFMVF1
2020-06-28,37512.880000000005,VFMVF1
2020-06-29,36617.64,VFMVF1
2020-06-30,36401.899999999994,VFMVF1
2020-07-01,37145.43,VFMVF1
2020-07-02,37167.51,VFMVF1
2020-07-05,37183.05,VFMVF1
2020-07-06,37631.18,VFMVF1
2020-07-07,37803.79,VFMVF1
2020-07-08,37866.39,VFMVF1
2020-07-09,38353.77,VFMVF1
2020-07-12,38089.46,VFMVF1
2020-07-13,38046.41,VFMVF1
2020-07-14,38115.31,VFMVF1
2020-07-15,38286.14000000001,VFMVF1
2020-07-16,38462.82,VFMVF1
2020-07-19,38424.85,VFMVF1
2020-07-20,38120.649999999994,VFMVF1
2020-07-21,38229.39,VFMVF1
2020-07-22,37972.200000000004,VFMVF1
2020-07-23,38101.979999999996,VFMVF1
2020-07-26,36892.89,VFMVF1
2020-07-27,35084.76,VFMVF1
2020-07-28,36363.439999999995,VFMVF1
2020-07-29,35569.99,VFMVF1
2020-07-30,35961.48,VFMVF1
2020-08-02,35642.94,VFMVF1
2020-08-03,36515.14,VFMVF1
2020-08-04,37037.24,VFMVF1
2020-08-05,37614.27,VFMVF1
2020-08-06,37639.24,VFMVF1
2020-08-09,37721.81,VFMVF1
2020-08-10,37821.159999999996,VFMVF1
2020-08-11,37886.21,VFMVF1
2020-08-12,38017.63,VFMVF1
2020-08-13,38434.95,VFMVF1
2020-08-16,38308.54,VFMVF1
2020-08-17,38332.42,VFMVF1
2020-08-18,38180.23,VFMVF1
2020-08-19,38420.05,VFMVF1
2020-08-20,38401.63,VFMVF1
2020-08-23,38756.29,VFMVF1
2020-08-24,39249.47,VFMVF1
2020-08-25,39472.13,VFMVF1
2020-08-26,39384.93,VFMVF1
2020-08-27,39602.780000000006,VFMVF1
2020-08-30,39806.96,VFMVF1
2020-08-31,39654.14,VFMVF1
2020-09-02,39949.55,VFMVF1
2020-09-03,40289.87,VFMVF1
2020-09-06,40220.79,VFMVF1
2020-09-07,39533.22,VFMVF1
2020-09-08,39764.91,VFMVF1
2020-09-09,39799.329999999994,VFMVF1
2020-09-10,39847.54,VFMVF1
2020-09-13,39824.509999999995,VFMVF1
2020-09-14,40001.34,VFMVF1
2020-09-15,40096.45,VFMVF1
2020-09-16,40183.05,VFMVF1
2020-09-17,40103.78999999999,VFMVF1
2020-09-20,40440.71000000001,VFMVF1
2020-09-21,40658.04,VFMVF1
2020-09-22,40682.15,VFMVF1
2020-09-23,41033.729999999996,VFMVF1
2020-09-24,40867.79,VFMVF1
2020-09-27,40836.14,VFMVF1
2020-09-28,41111.159999999996,VFMVF1
2020-09-29,40794.46,VFMVF1
2020-09-30,40900.530000000006,VFMVF1
2020-10-01,41243.6,VFMVF1
2020-10-04,41019.09,VFMVF1
2020-10-05,41353.83,VFMVF1
2020-10-06,41567.979999999996,VFMVF1
2020-10-07,41559.060000000005,VFMVF1
2020-10-08,41566.049999999996,VFMVF1
2020-10-11,41602.9,VFMVF1
2020-10-12,41527.41,VFMVF1
2020-10-13,41561,VFMVF1
2020-10-14,42026.92,VFMVF1
2020-10-15,42133.78,VFMVF1
2020-10-18,42390.95,VFMVF1
2020-10-19,42431.03,VFMVF1
2020-10-20,42602.840000000004,VFMVF1
2020-10-21,42370.28,VFMVF1
2020-10-22,42825.51,VFMVF1
2020-10-25,43260.57,VFMVF1
2020-10-26,42892.6,VFMVF1
2020-10-27,42717.71,VFMVF1
2020-10-28,41632.81,VFMVF1
2020-10-29,41509.84,VFMVF1
2020-11-01,41763.13,VFMVF1
2020-11-02,42207.23,VFMVF1
2020-11-03,42422.26,VFMVF1
2020-11-04,42806.45,VFMVF1
2020-11-05,42557.89,VFMVF1
2020-11-08,42614.43,VFMVF1
2020-11-09,43284.23,VFMVF1
2020-11-10,43255.07000000001,VFMVF1
2020-11-11,43374.630000000005,VFMVF1
2020-11-12,43815.31,VFMVF1
2020-11-15,44272.54,VFMVF1
2020-11-16,43979.4,VFMVF1
2020-11-17,44802.48,VFMVF1
2020-11-18,45102.37,VFMVF1
2020-11-19,45670.87,VFMVF1
2020-11-22,46021.75,VFMVF1
2020-11-23,46424.68,VFMVF1
2020-11-24,46303.44,VFMVF1
2020-11-25,46218.1,VFMVF1
2020-11-26,46286.340000000004,VFMVF1
2020-11-29,46707.04,VFMVF1
2020-11-30,46539.94,VFMVF1
2020-12-01,46753.86,VFMVF1
2020-12-02,47080.63,VFMVF1
2020-12-03,47636.920000000006,VFMVF1
2020-12-06,47672.46,VFMVF1
2020-12-07,47883.07,VFMVF1
2020-12-08,47889.22,VFMVF1
2020-12-09,48279.98,VFMVF1
2020-12-10,47645.08,VFMVF1
2020-12-13,48204.46,VFMVF1
2020-12-14,48906.840000000004,VFMVF1
2020-12-15,48833.41,VFMVF1
2020-12-16,49674.01,VFMVF1
2020-12-17,49205.44,VFMVF1
2020-12-20,49908.909999999996,VFMVF1
2020-12-21,50247.84,VFMVF1
2020-12-22,50641.88,VFMVF1
2020-12-23,50200.57,VFMVF1
2020-12-24,49569.28,VFMVF1
2020-12-27,50394.82,VFMVF1
2020-12-28,50480.11,VFMVF1
2020-12-29,50636.229999999996,VFMVF1
2020-12-30,50539.17,VFMVF1
2021-01-03,51025.799999999996,VFMVF1
2021-01-04,51858.310000000005,VFMVF1
2021-01-05,52429.64,VFMVF1
2021-01-06,52856.94,VFMVF1
2021-01-07,53401.91,VFMVF1
2021-01-10,53892.11,VFMVF1
2021-01-11,54590.58,VFMVF1
2021-01-12,54973.39,VFMVF1
2021-01-13,54736.45,VFMVF1
2021-01-14,54854.06,VFMVF1
2021-01-17,55310.58,VFMVF1
2021-01-18,55045.93,VFMVF1
2021-01-19,52399.14,VFMVF1
2021-01-20,52675.759999999995,VFMVF1
2021-01-21,54390.630000000005,VFMVF1
2021-01-24,54733.58,VFMVF1
2021-01-25,54968.63,VFMVF1
2021-01-26,53980.240000000005,VFMVF1
2021-01-27,52161.270000000004,VFMVF1
2021-01-28,48674.83,VFMVF1
2021-01-31,50529.58,VFMVF1
2021-02-01,49302.93,VFMVF1
2021-02-02,50877.899999999994,VFMVF1
2021-02-03,52399.17,VFMVF1
2021-02-04,52686.57,VFMVF1
2021-02-07,53357.25,VFMVF1
2021-02-08,51781.63,VFMVF1
2021-02-16,52904.89,VFMVF1
2021-02-17,54811.590000000004,VFMVF1
2021-02-18,55441.560000000005,VFMVF1
2021-02-21,55213.990000000005,VFMVF1
2021-02-22,55154.69,VFMVF1
2021-02-23,55174.06,VFMVF1